stock_id,Date      ,PriceOfLastTransaction,MaxPrice,MinPrice,AvgPrice,ChangePercentage,TradedQuantity,TotalTradedVolume,TotalTradedVolumeIncludingBlocks,RSI_14            ,SMA_14            ,EMA_14            ,RSI_30            ,SMA_30            ,EMA_30            ,RSI_60            ,SMA_60            ,EMA_60            ,PriceOfLastTransaction_normalized,MaxPrice_normalized,MinPrice_normalized,AvgPrice_normalized,ChangePercentage_normalized,TradedQuantity_normalized,TotalTradedVolume_normalized,TotalTradedVolumeIncludingBlocks_normalized,RSI_14_normalized   ,SMA_14_normalized  ,EMA_14_normalized  ,RSI_30_normalized  ,SMA_30_normalized  ,EMA_30_normalized  ,RSI_60_normalized  ,SMA_60_normalized  ,EMA_60_normalized
KMB     ,2015-02-03,2100.0                ,2100.0  ,2070.0  ,2086.44 ,-0.78           ,691           ,1441728          ,1441728                         ,54.51032789586843 ,2082.1428571428573,2079.5995853543072,51.727405010450894,2040.2666666666669,2066.746241845477 ,50.496733397568576,2071.633333333333 ,2076.947048787541 ,0.14289212685196526              ,0.23076923076923078,0.23005112247166037,0.2292791208791209 ,0.3985992378205789         ,0.015946644512138834     ,0.018325218403266532        ,0.0012748756980542832                      ,0.5451032789586843  ,0.255475412134863  ,0.2539353841673966 ,0.517274050104509  ,0.2630927409648912 ,0.2681329728243712 ,0.5049673339756857 ,0.2686937555258203 ,0.27261924570733126
KMB     ,2015-02-04,2051.0                ,2098.0  ,2050.0  ,2069.26 ,-0.82           ,445           ,920819           ,920819                          ,48.099319991313216,2085.785714285714 ,2075.786307307066 ,48.12489653782836 ,2040.2666666666669,2065.730355274801 ,48.638392717688134,2070.2833333333333,2076.096325876474 ,0.136892371739929                ,0.23054945054945056,0.2278284063125139 ,0.2273912087912088 ,0.3983932433824287         ,0.010269546755284778     ,0.011704155905189804        ,0.0008142519014728485                      ,0.48099319991313216 ,0.2559223845540355 ,0.2534697530753908 ,0.48124896537828366,0.2630927409648912 ,0.2680011749864303 ,0.48638392717688134,0.2685186586280618 ,0.27250758015550297
KMB     ,2015-02-05,2100.0                ,2100.0  ,2060.0  ,2067.48 ,-0.09           ,568           ,1174330          ,1174330                         ,53.90751114043765 ,2090.785714285714 ,2079.014799666124 ,51.607490944241455,2041.9333333333332,2067.941300095782 ,50.490759144009644,2070.2833333333333,2076.8800528969173,0.14289212685196526              ,0.23076923076923078,0.22893976439208713,0.2271956043956044 ,0.4021526418786693         ,0.013108095633711805     ,0.014926431148946255        ,0.0010384238764150286                      ,0.5390751114043765  ,0.2565358761097624 ,0.253863977258379  ,0.5160749094424145 ,0.2633076579209793 ,0.26828801581652223,0.5049075914400964 ,0.2685186586280618 ,0.272610451853305
KMB     ,2015-02-06,2089.0                ,2100.0  ,2088.0  ,2090.06 ,1.09            ,271           ,566406           ,566406                          ,52.49451299405557 ,2092.8571428571427,2080.3461597106407,50.81611575176308 ,2043.2            ,2069.299925896054 ,50.078552250929135,2070.1            ,2077.277428211773 ,0.14154524305130403              ,0.23076923076923078,0.23205156701489218,0.22967692307692308,0.40822947780409935        ,0.00625403858580264      ,0.007199356366055583        ,0.0005008553934113329                      ,0.5249451299405556  ,0.256790036897135  ,0.2540265467389417 ,0.5081611575176308 ,0.2634709948076064 ,0.26846427953357027,0.5007855225092913 ,0.2684948800370081 ,0.2726626111794958
KMB     ,2015-02-09,2075.0                ,2099.0  ,2075.0  ,2084.12 ,-0.28           ,2723          ,5675048          ,5675048                         ,50.68295270129125 ,2093.214285714286 ,2079.6333384158884,49.81155642817825 ,2044.5            ,2069.667672612437 ,49.55506592387974 ,2069.683333333333 ,2077.2027584343373,0.139831027305008                ,0.23065934065934066,0.23060680151144697,0.2290241758241758 ,0.401174168297456          ,0.06284039508907967      ,0.07213322766084929         ,0.005018270284333497                       ,0.5068295270129125  ,0.2568338577225441 ,0.25393950568036466,0.4981155642817825 ,0.26363863003335514,0.26851198980313007,0.4955506592387974 ,0.2684408377846135 ,0.2726528100541308
KMB     ,2015-02-10,2040.0                ,2084.0  ,2040.0  ,2054.3  ,-1.43           ,428           ,879239           ,879239                          ,46.39442779487614 ,2089.6428571428573,2074.34889329377  ,47.391343419730426,2044.833333333333 ,2067.7536292180866,48.27252225137932 ,2068.6666666666665,2075.98299586272  ,0.1355454879392678               ,0.229010989010989  ,0.22671704823294064,0.22574725274725277,0.39525182820063864        ,0.009877226991599741     ,0.011175649431563833        ,0.0007774839871886721                      ,0.46394427794876136 ,0.25639564946845345,0.2532942335752695 ,0.47391343419730425,0.26368161342457275,0.26826366800384444,0.48272522251379324,0.2683089746887707 ,0.2724927045028552
KMB     ,2015-02-11,2050.0                ,2050.0  ,2050.0  ,2050.0  ,-0.21           ,89            ,182450           ,182450                          ,47.747886680215395,2087.5            ,2071.102374187934 ,48.135334037382535,2045.5            ,2066.6082337846615,48.6585008193073  ,2067.6666666666665,2075.1310943590242,0.13676992775805072              ,0.22527472527472528,0.2278284063125139 ,0.22527472527472528,0.40153465856421877        ,0.0020539093510569557    ,0.002319047766066816        ,0.00016133491970052877                     ,0.47747886680215396 ,0.256132724515999  ,0.2528978081854237 ,0.4813533403738254 ,0.263767580207008  ,0.2681150681049282 ,0.486585008193073  ,0.2681792732830236 ,0.27238088424942597
KMB     ,2015-02-12,2050.0                ,0.0     ,0.0     ,2050.0  ,0.0             ,0             ,0                ,0                               ,47.747886680215395,2081.785714285714 ,2068.288724296209 ,48.135334037382535,2046.5            ,2065.5367348308123,48.65850081930731 ,2066.616666666667 ,2074.307124052171 ,0.13676992775805072              ,0.0                ,0.0                ,0.22527472527472528,0.4026161293645072         ,0.0                      ,0.0                         ,0.0                                        ,0.47747886680215396 ,0.2554315913094539 ,0.2525542395142239 ,0.4813533403738254 ,0.26389653038066097,0.2679760552962646 ,0.4865850081930731 ,0.2680430868069892 ,0.2722727302338141
KMB     ,2015-02-13,2040.0                ,2050.0  ,2040.0  ,2048.0  ,-0.1            ,50            ,102400           ,102400                          ,46.402933955738604,2079.6428571428573,2064.516894390048 ,47.41927954044289 ,2050.6666666666665,2063.889203551405 ,48.286091015159634,2064.95           ,2073.182300312755 ,0.1355454879392678               ,0.22527472527472528,0.22671704823294064,0.22505494505494505,0.40210114326913177        ,0.001153881657897166     ,0.001301564764292913        ,9.054916841509535e-05                      ,0.46402933955738607 ,0.25516866635699953,0.2520936695646142 ,0.47419279540442894,0.26443382277088134,0.26776230991677663,0.4828609101515964 ,0.2678269177974107 ,0.2721250863159914
KMB     ,2015-02-16,2000.0                ,2011.0  ,2000.0  ,2000.86 ,-2.3            ,992           ,1984851          ,1984851                         ,41.40460612915789 ,2072.5            ,2055.9146418047085,44.672506133268605,2052.333333333333 ,2059.7673194513145,46.82857967206017 ,2062.4166666666665,2070.7828806303696,0.13064772866413615              ,0.220989010989011  ,0.2222716159146477 ,0.21987472527472526,0.3907714491708724         ,0.022893012092679774     ,0.025228634023159693        ,0.0017551426511510783                      ,0.4140460612915789  ,0.25429224984881815,0.2510432672033389 ,0.4467250613326861 ,0.2646487397269695 ,0.2672275500052706 ,0.4682857967206017 ,0.26749834090285146,0.2718101394403216
KMB     ,2015-02-17,1951.0                ,2000.0  ,1941.0  ,1954.96 ,-2.29           ,1105          ,2160236          ,2160236                         ,36.27601392352891 ,2059.3571428571427,2041.926022897414 ,41.62072062750835 ,2051.7            ,2052.7500730351007,45.13194394451806 ,2059.0666666666666,2066.855573068718 ,0.12464797355209992              ,0.21978021978021978,0.2157146032451656 ,0.21483076923076924,0.39082294778040993        ,0.02550078463952737      ,0.02745788144684634         ,0.0019102302087924993                      ,0.3627601392352891  ,0.2526796434737645 ,0.24933514736084053,0.4162072062750835 ,0.26456707128365603,0.26631715515150256,0.45131943944518066,0.2670638411935988 ,0.2712946426077263
KMB     ,2015-02-18,1950.0                ,1950.0  ,1948.0  ,1948.53 ,-0.33           ,132           ,257206           ,257206                          ,36.17802848288234 ,2046.2142857142856,2029.6692198444252,41.56084605469055 ,2050.0333333333333,2046.121036065094 ,45.09804253003414 ,2055.733333333333 ,2063.0242428041697,0.12452552957022164              ,0.21428571428571427,0.21649255390086686,0.2141241758241758 ,0.40091667524976826        ,0.0030462475768485184    ,0.003269240886374248        ,0.0002274393497204396                      ,0.3617802848288234  ,0.2510670370987108 ,0.24783849578721823,0.41560846054690553,0.26435215432756787,0.2654571253356779 ,0.45098042530034144,0.2666315031744419 ,0.270791743717075
KMB     ,2015-02-19,1975.0                ,1976.0  ,1970.0  ,1973.42 ,1.28            ,263           ,519010           ,519010                          ,40.484072160319705,2037.2142857142856,2022.3799905318356,43.65481431619385 ,2049.2            ,2041.5325821254107,46.12659580429753 ,2053.483333333333 ,2060.138202056492 ,0.12758662911717888              ,0.21714285714285714,0.21893754167592797,0.21685934065934068,0.40920795138531263        ,0.006069417520539093     ,0.006596925081207664        ,0.0004589445693273304                      ,0.40484072160319706 ,0.24996275229840229,0.24694842384317073,0.4365481431619385 ,0.26424469584952376,0.26486183416223597,0.4612659580429753 ,0.266339675011511  ,0.27041292315341553
KMB     ,2015-02-20,2000.0                ,2000.0  ,2000.0  ,2000.0  ,1.35            ,275           ,550000           ,550000                          ,44.49636708521865 ,2033.642857142857 ,2019.3959917942573,45.66656329709321 ,2049.7            ,2038.8530606979648,47.133522649855955,2052.1            ,2058.166457726771 ,0.13064772866413615              ,0.21978021978021978,0.2222716159146477 ,0.21978021978021978,0.40956844165207545        ,0.006346349118434414     ,0.006990826370713888        ,0.00048634807254201607                     ,0.4449636708521865  ,0.24952454404431165,0.24658405424475455,0.45666563297093216,0.2643091709363502 ,0.2645142017187648 ,0.4713352264985596 ,0.26616025473356086,0.2701541127748794
KMB     ,2015-02-23,1999.0                ,2000.0  ,1999.0  ,1999.7  ,-0.02           ,714           ,1427788          ,1427788                         ,44.368176999067096,2026.4285714285716,2016.676526221689 ,45.599269460235135,2050.6666666666665,2036.2818954916445,47.097724383048856,2050.6666666666665,2056.226573866877 ,0.13052528468225788              ,0.21978021978021978,0.22216048010669037,0.21974725274725276,0.4025131321454321         ,0.01647743007477153      ,0.01814803273125244         ,0.0012625489850884                         ,0.443681769990671   ,0.2486393633710485 ,0.2462519862160035 ,0.45599269460235137,0.26443382277088134,0.2641806270609598 ,0.47097724383048856,0.26597434938532344,0.2698994843889738
KMB     ,2015-02-24,1961.0                ,2000.0  ,1961.0  ,1977.75 ,-1.1            ,295           ,583435           ,583435                          ,39.71037816400789 ,2020.0            ,2009.252989392131 ,43.10507992904161 ,2049.366666666667 ,2031.4249990083126,45.755162284161024,2048.35           ,2053.1043911171428,0.12587241337088284              ,0.21978021978021978,0.21793731940431207,0.21733516483516482,0.3969512823153775         ,0.0068079017815932796    ,0.007415805061086286        ,0.0005159136140064566                      ,0.3971037816400789  ,0.24785058851368527,0.24534551427305326,0.43105079929041606,0.2642661875451326 ,0.26355050902014354,0.4575516228416103 ,0.26567387446200935,0.269489667919801
KMB     ,2015-02-25,2000.0                ,2000.0  ,2000.0  ,2000.0  ,1.13            ,10            ,20000            ,20000                           ,45.9498815789329  ,2012.857142857143 ,2008.01925747318  ,46.224524518714524,2049.366666666667 ,2029.3975797174537,47.3219975993155  ,2046.6833333333332,2051.363263539532 ,0.13064772866413615              ,0.21978021978021978,0.2222716159146477 ,0.21978021978021978,0.40843547224224946        ,0.0002307763315794332    ,0.00025421186802595955      ,1.768538445607331e-05                      ,0.45949881578932905 ,0.24697417200550392,0.24519486595065276,0.46224524518714527,0.2642661875451326 ,0.2632874781987428 ,0.473219975993155  ,0.2654577054524309 ,0.2692611282046621
KMB     ,2015-02-26,1980.0                ,1980.0  ,1975.0  ,1976.6  ,-1.17           ,125           ,247075           ,247075                          ,43.477580023520524,2005.071428571429 ,2004.283356476756 ,44.91942450161397 ,2048.7            ,2026.2106390905205,46.619927456518184,2044.2666666666669,2049.0234844070887,0.12819884902657036              ,0.2175824175824176 ,0.2194932207157146 ,0.2172087912087912 ,0.3965907920486147         ,0.0028847041447429152    ,0.003140469864625698        ,0.00021848081822421566                     ,0.43477580023520523 ,0.24601887801158628,0.24473868320209893,0.4491942450161397 ,0.2641802207626973 ,0.2628740148295044 ,0.46619927456518184,0.2651442603885422 ,0.26895400972391853
KMB     ,2015-02-27,2000.0                ,2000.0  ,2000.0  ,2000.0  ,1.18            ,141           ,282000           ,282000                          ,46.558355729135705,1999.7142857142856,2003.7122422798554,46.480849028833866,2047.7            ,2024.5196301169394,47.41311064623982 ,2042.2            ,2047.4161570494791,0.13064772866413615              ,0.21978021978021978,0.2222716159146477 ,0.21978021978021978,0.4086929652899372         ,0.0032539462752700084    ,0.00358438733916603         ,0.0002493639208306337                      ,0.4655835572913571  ,0.24536156563045022,0.2446689456891591 ,0.46480849028833865,0.26405127058904443,0.2626546287945966 ,0.47413110646239826,0.2648762108166649 ,0.268743032572579
KMB     ,2015-03-02,2000.0                ,2000.0  ,1965.0  ,1995.0  ,-0.25           ,14            ,27930            ,27930                           ,46.558355729135705,1996.857142857143 ,2003.2172766425413,46.48084902883386 ,2045.7            ,2022.9377184964915,47.41311064623984 ,2040.533333333333 ,2045.8615289494958,0.13064772866413615              ,0.21978021978021978,0.21838186263614137,0.21923076923076923,0.4013286641260686         ,0.0003230868642112065    ,0.0003550068736982525       ,2.469763939290638e-05                      ,0.4655835572913571  ,0.2450109990271777 ,0.2446085065112778 ,0.4648084902883386 ,0.26379337024173866,0.2624493966974247 ,0.4741311064623984 ,0.2646600418070864 ,0.26853897270488986
KMB     ,2015-03-03,2000.0                ,2000.0  ,1980.0  ,1999.73 ,0.24            ,300           ,599920           ,599920                          ,46.55835572913571 ,1993.2857142857144,2002.7883064235361,46.48084902883386 ,2043.3666666666666,2021.4578656902663,47.41311064623982 ,2038.8833333333332,2044.3578722626276,0.13064772866413615              ,0.21978021978021978,0.2200488997555012 ,0.21975054945054945,0.4038520959934082         ,0.006923289947382996     ,0.007625339193306683        ,0.000530490792144375                       ,0.46558355729135714 ,0.24457279077308705,0.24455612589044745,0.4648084902883386 ,0.26349248650321516,0.2622574053807155 ,0.47413110646239826,0.2644460344876038 ,0.2683416033246661
