stock_id,Date      ,PriceOfLastTransaction,MaxPrice,MinPrice,AvgPrice,ChangePercentage,TradedQuantity,TotalTradedVolume,TotalTradedVolumeIncludingBlocks,RSI_14             ,SMA_14            ,EMA_14            ,RSI_30            ,SMA_30            ,EMA_30            ,RSI_60            ,SMA_60            ,EMA_60            ,PriceOfLastTransaction_normalized,MaxPrice_normalized ,MinPrice_normalized ,AvgPrice_normalized ,ChangePercentage_normalized,TradedQuantity_normalized,TotalTradedVolume_normalized,TotalTradedVolumeIncludingBlocks_normalized,RSI_14_normalized    ,SMA_14_normalized   ,EMA_14_normalized   ,RSI_30_normalized   ,SMA_30_normalized  ,EMA_30_normalized  ,RSI_60_normalized  ,SMA_60_normalized  ,EMA_60_normalized
ALK     ,2014-12-16,5002.0                ,5002.0  ,5001.0  ,5001.74 ,0.03            ,38            ,190066           ,190066                          ,53.812720657161954 ,5034.428571428572 ,5014.048838602741 ,58.51534740062355 ,4961.766666666666 ,4954.915598014286 ,59.3895057335432  ,4796.166666666667 ,4831.53731836174  ,0.32981684981684983              ,0.3449655172413793  ,0.35749517478018444 ,0.3290690288101882  ,0.281830985915493          ,0.0019282488455878621    ,0.00296686676697438         ,0.001908908508198436                       ,0.5429517212319108   ,0.3694567336925754  ,0.3757784674201935  ,0.6230301758355719  ,0.37335242906196   ,0.3839916812874937 ,0.6935170193103934 ,0.3792360456764825 ,0.39141290012375235
ALK     ,2014-12-17,5005.0                ,5030.0  ,5002.0  ,5017.7  ,0.32            ,200           ,1003540          ,1003540                         ,54.05878852885282  ,5038.357142857143 ,5012.842326789042 ,58.636824084081745,4965.266666666666 ,4958.1468497553005,59.461036274374344,4806.166666666667 ,4837.224619399061 ,0.33003663003663003              ,0.34689655172413797 ,0.3575666595181929  ,0.3302356758621749  ,0.2831924882629108         ,0.010148678134672958     ,0.015664924159657537        ,0.010078951755271634                       ,0.5454344608675      ,0.3697450359591554  ,0.3756880452534237  ,0.6243235739408026  ,0.3736157895924935 ,0.3842420939865904 ,0.6943523124628477 ,0.38002675223868804,0.39187364022492777
ALK     ,2014-12-18,5005.0                ,5030.0  ,5005.0  ,5026.74 ,0.18            ,230           ,1156150          ,1156150                         ,54.058788528852844 ,5042.285714285715 ,5011.7966832171705,58.636824084081745,4972.1            ,4961.1696336420555,59.461036274374344,4816.066666666667 ,4842.725451549912 ,0.33003663003663003              ,0.34689655172413797 ,0.35778111373221816 ,0.33089648346555584 ,0.28253521126760567        ,0.011670979854873902     ,0.018047115279100048        ,0.011611674743266139                       ,0.5454344608675002   ,0.3700333382257354  ,0.37560967937555656 ,0.6243235739408026  ,0.3741299696759161 ,0.3844763510276809 ,0.6943523124628477 ,0.38080955173527153,0.3923192740932776
ALK     ,2014-12-19,5005.0                ,5005.0  ,5005.0  ,5005.0  ,-0.43           ,314           ,1571570          ,1571570                         ,54.05878852885282  ,5042.642857142857 ,5010.8904587882125,58.636824084081745,4978.933333333333 ,4963.997399213536 ,59.461036274374344,4825.316666666667 ,4848.045928548275 ,0.33003663003663003              ,0.3451724137931035  ,0.35778111373221816 ,0.3293073288972481  ,0.27967136150234745        ,0.015933424671436543     ,0.02453168270481794         ,0.01578390319272998                        ,0.5454344608675      ,0.3700595475226972  ,0.37554176228140485 ,0.6243235739408026  ,0.3746441497593387 ,0.3846954947112816 ,0.6943523124628477 ,0.3815409553053116 ,0.3927502970151242
ALK     ,2014-12-22,5000.0                ,5030.0  ,5000.0  ,5022.78 ,0.36            ,45            ,226025           ,226025                          ,53.474778977483425 ,5032.785714285715 ,5009.438397616452 ,58.322763359300936,4985.6            ,4966.3201476513705,59.27817045842011 ,4835.133333333333 ,4853.02802925161  ,0.32967032967032966              ,0.34689655172413797 ,0.357423690042176   ,0.33060701464814557 ,0.28338028169014085        ,0.0022834525803014155    ,0.0035281747445907435       ,0.002270059061407887                       ,0.5395420066808395   ,0.3693361709265511  ,0.37543293738972777 ,0.6209796767022954  ,0.37514578886511685,0.3848755010222286 ,0.692216909009865  ,0.3823171655805434 ,0.3931539073686218
ALK     ,2014-12-23,5001.0                ,5030.0  ,5000.0  ,5024.83 ,0.04            ,544           ,2733505          ,2733505                         ,53.58223508011918  ,5022.857142857143 ,5008.313277934259 ,58.36884543987564 ,4990.633333333333 ,4968.557557480315 ,59.303619089402744,4844.966666666666 ,4857.879569276148 ,0.32974358974358975              ,0.34689655172413797 ,0.357423690042176   ,0.33075686592988573 ,0.28187793427230046        ,0.027604404526310446     ,0.04266909990139374         ,0.027453678994154483                       ,0.5406262015546623   ,0.3686075524710125  ,0.3753486151656234  ,0.6214703262162897  ,0.3755245263899793 ,0.38504889383688923,0.6925140837124765 ,0.3830946937000455 ,0.3935469407296297
ALK     ,2014-12-24,5000.0                ,5000.0  ,5000.0  ,5000.0  ,-0.49           ,514           ,2570000          ,2570000                         ,53.449967530146864 ,5019.285714285715 ,5007.204840876358 ,58.30223247148594 ,4995.633333333333 ,4970.5861021590035,59.265964225540024,4854.633333333333 ,4862.539255529389 ,0.32967032967032966              ,0.3448275862068966  ,0.357423690042176   ,0.3289418379661746  ,0.27938967136150233        ,0.0260821028061095       ,0.04011684147151072         ,0.025811533183578234                       ,0.539291667767045    ,0.3683454595013943  ,0.3752655432227171  ,0.6207610782795968  ,0.37590075571931286,0.38520610020424867,0.6920743715339348 ,0.38385904337684423,0.393924431617078
ALK     ,2014-12-25,5030.0                ,5030.0  ,5020.0  ,5029.05 ,0.58            ,644           ,3238705          ,3238705                         ,56.87194272656593  ,5010.714285714285 ,5010.244195426177 ,59.72702963066546 ,5001.633333333333 ,4974.419256858423 ,60.03983246648525 ,4864.716666666666 ,4868.0297717415415,0.3318681318681319               ,0.34689655172413797 ,0.3588533848023447  ,0.33106534027571183 ,0.2844131455399061         ,0.032678743593646926     ,0.05055510313540433         ,0.03252760372736216                        ,0.5738182127961591   ,0.3677164363743106  ,0.37549332799934004 ,0.6359313141928536  ,0.3763522309145132 ,0.38550315864824214,0.7011111666574239 ,0.38465633916040143,0.3943692297697504
ALK     ,2014-12-26,5050.0                ,5050.0  ,5050.0  ,5050.0  ,0.42            ,6             ,30300            ,30300                           ,59.023550754027745 ,5010.642857142857 ,5015.5449693693545,60.65321656847811 ,5006.633333333333 ,4979.295433835299 ,60.54783716135647 ,4874.716666666666 ,4873.996008733621 ,0.33333333333333337              ,0.34827586206896555 ,0.36099792694259775 ,0.33259674727690985 ,0.2836619718309859         ,0.00030446034404018875   ,0.00047297287804932877      ,0.0003043149632149496                      ,0.595527192897155    ,0.3677111945149183  ,0.37589059511273004 ,0.6457926999037052  ,0.3767284602438468 ,0.3858810483132763 ,0.7070433578321315 ,0.385447045722607  ,0.3948525670535215
ALK     ,2014-12-29,5050.0                ,5050.0  ,5049.0  ,5049.86 ,0.0             ,820           ,4140886          ,4140886                         ,59.023550754027745 ,5014.142857142857 ,5020.13897345344  ,60.65321656847811 ,5012.966666666666 ,4983.857018749151 ,60.54783716135646 ,4884.666666666667 ,4879.7666313980935,0.33333333333333337              ,0.34827586206896555 ,0.36092644220458936 ,0.3325865135308398  ,0.28169014084507044        ,0.04160958035215913      ,0.06463784716482418         ,0.04158856669199009                        ,0.595527192897155    ,0.36796804562514407 ,0.3762348932776679  ,0.6457926999037052  ,0.377205017394336  ,0.3862345579999211 ,0.7070433578321315 ,0.3862337987520016 ,0.39532005721323465
ALK     ,2014-12-30,5100.0                ,5100.0  ,5070.0  ,5087.79 ,0.75            ,68            ,345970           ,345970                          ,64.15560223075853  ,5021.285714285715 ,5030.787110326314 ,62.9290456498423  ,5018.0            ,4991.350114313722 ,61.80262729667673 ,4893.0            ,4886.987397581762 ,0.336996336996337                ,0.3517241379310345  ,0.3624276217027665  ,0.3353591277339636  ,0.2852112676056338         ,0.0034505505657888057    ,0.00540047612603057         ,0.003474714449619674                       ,0.6473078155587395   ,0.3684922315643805  ,0.37703291912140585 ,0.6700241238928061  ,0.3775837549191985 ,0.3868152513148669 ,0.7216960865214679 ,0.38689272088717286,0.3959050265194478
ALK     ,2015-01-02,5100.0                ,5100.0  ,5100.0  ,5100.0  ,0.24            ,40            ,204000           ,204000                          ,64.15560223075853  ,5028.428571428572 ,5040.015495616139 ,62.9290456498423  ,5024.666666666667 ,4998.359784357998 ,61.80262729667673 ,4902.866666666667 ,4893.9714173331795,0.336996336996337                ,0.3517241379310345  ,0.36457216384301955 ,0.33625165658764516 ,0.2828169014084507         ,0.0020297356269345914    ,0.0031843718522133026       ,0.002048853217684809                       ,0.6473078155587395   ,0.36901641750361686 ,0.37772454151931206 ,0.6700241238928061  ,0.37808539402497665,0.38735848054497746,0.7216960865214679 ,0.38767288469521566,0.39647081650414584
ALK     ,2015-01-05,5050.0                ,5050.0  ,5050.0  ,5050.0  ,-0.98           ,14            ,70700            ,70700                           ,56.09110781324094  ,5028.428571428572 ,5041.346762867321 ,59.26858418760376 ,5026.333333333333 ,5001.6914111736105,59.835570568892564,4911.183333333333 ,4899.0871085681565,0.33333333333333337              ,0.34827586206896555 ,0.36099792694259775 ,0.33259674727690985 ,0.2770892018779343         ,0.0007104074694271071    ,0.0011036033821151005       ,0.0007100682475015491                      ,0.5659398588491662   ,0.36901641750361686 ,0.37782431349670575 ,0.6310501102405601  ,0.37821080380142114,0.3876166720231254 ,0.6987259118783602 ,0.3883304889861166 ,0.396885249304822
ALK     ,2015-01-08,5050.0                ,5100.0  ,5050.0  ,5084.93 ,0.69            ,229           ,1164450          ,1164450                         ,56.09110781324093  ,5032.0            ,5042.500527818344 ,59.26858418760376 ,5027.933333333333 ,5004.808094323701 ,59.835570568892564,4919.516666666666 ,4904.035072221661 ,0.33333333333333337              ,0.3517241379310345  ,0.36099792694259775 ,0.33515006692138954 ,0.28492957746478875        ,0.011620236464200536     ,0.018176675506420492        ,0.011695034947711158                       ,0.5659398588491661   ,0.369278510473235   ,0.37791078254378024 ,0.6310501102405601  ,0.3783311971868079 ,0.3878582059865542 ,0.6987259118783602 ,0.3889894111212879 ,0.3972860941448204
ALK     ,2015-01-09,5040.0                ,5050.0  ,5005.0  ,5033.55 ,-1.01           ,307           ,1545300          ,1545300                         ,54.517716814088466 ,5034.714285714285 ,5042.167124109231 ,58.54137644068091 ,5029.266666666666 ,5007.078539851204 ,59.444451996061744,4926.85           ,4908.492938706197 ,0.33260073260073264              ,0.34827586206896555 ,0.35778111373221816 ,0.331394282113678   ,0.27694835680751173        ,0.015578220936722991     ,0.024121616780515765        ,0.01552006312396243                        ,0.5500648883825515   ,0.36947770113014483 ,0.3778857955644197  ,0.6233073147080926  ,0.3784315250079635 ,0.38803415897266097,0.694158650651376  ,0.3895692626002386 ,0.3976472351925042
ALK     ,2015-01-12,5100.0                ,5100.0  ,5050.0  ,5082.47 ,0.97            ,77            ,391350           ,391350                          ,61.46632126070856  ,5041.5            ,5049.878174228    ,61.47226378217638 ,5032.6            ,5013.073472764029 ,60.99951794897812 ,4935.166666666667 ,4914.771858748616 ,0.336996336996337                ,0.3517241379310345  ,0.36099792694259775 ,0.3349702453833014  ,0.28624413145539906        ,0.003907241081849089     ,0.006108842766488608        ,0.003930483856573285                       ,0.6201739016117492   ,0.3699756777724194  ,0.3784637011032574  ,0.6545133373473211  ,0.37868234456085265,0.38849874899904285,0.7123178303107636 ,0.39022686689113956,0.3981559035813644
ALK     ,2015-01-13,5050.0                ,5100.0  ,5035.0  ,5068.25 ,-0.28           ,493           ,2498645          ,2498645                         ,54.088288956765794 ,5044.714285714285 ,5049.894417664265 ,57.944835648522165,5037.266666666666 ,5015.455829359899 ,59.080238910367186,4942.5            ,4919.205568297842 ,0.33333333333333337              ,0.3517241379310345  ,0.3599256558724712  ,0.33393078917532826 ,0.2803755868544601         ,0.02501649160196884      ,0.03900301375820347         ,0.025094886510304216                       ,0.545732109971965    ,0.3702115614450757  ,0.37846491846945823 ,0.6169557688121557  ,0.37903349193489727,0.388683374770477  ,0.6899055764682368 ,0.3908067183700903 ,0.39851508762541044
ALK     ,2015-01-14,5050.0                ,5100.0  ,5050.0  ,5095.88 ,0.55            ,167           ,851012           ,851012                          ,54.088288956765794 ,5047.928571428572 ,5049.9084953090305,57.94483564852218 ,5040.6            ,5017.684485530229 ,59.080238910367186,4949.833333333333 ,4923.493910320864 ,0.33333333333333337              ,0.3517241379310345  ,0.36099792694259775 ,0.3359504920604406  ,0.2842723004694836         ,0.00847414624245192      ,0.013284013032822289        ,0.008547052325923454                       ,0.545732109971965    ,0.37044744511773214 ,0.37846597352016575 ,0.6169557688121559  ,0.3792843114877864 ,0.3888560892018186 ,0.6899055764682368 ,0.39138656984904097,0.3988624951434223
ALK     ,2015-01-15,5099.0                ,5099.0  ,5090.0  ,5093.46 ,-0.05           ,13            ,66215            ,66215                           ,59.550505928493784 ,5055.0            ,5056.4540292678275,60.3270478254875  ,5045.566666666667 ,5022.930647754085 ,60.34410967186969 ,4957.316666666667 ,4929.24820834313  ,0.33692307692307694              ,0.3516551724137931  ,0.3638573164629352  ,0.335773594449801   ,0.2814553990610329         ,0.0006596640787537423    ,0.0010335940303642344       ,0.000665023606906861                       ,0.6008439881733352   ,0.37096638919757613 ,0.3789565293162216  ,0.6423198850213767  ,0.3796580326215911 ,0.3892626516573835 ,0.704664343568326  ,0.3919782819264248 ,0.3993286628098732
ALK     ,2015-01-16,5050.0                ,5099.0  ,5032.0  ,5053.18 ,-0.79           ,253           ,1278454          ,1278454                         ,52.81780887853985  ,5058.5            ,5055.593492032116 ,56.99117739231402 ,5047.233333333334 ,5024.677057576402 ,58.506914246061925,4963.15           ,4933.207283479422 ,0.33333333333333337              ,0.3516551724137931  ,0.35971120165844594 ,0.33282919950907264 ,0.277981220657277          ,0.012838077840361293     ,0.019956239862497574        ,0.012840022507656937                       ,0.5329134058284156   ,0.37122324030780196 ,0.37889203625402723 ,0.6068018878655979  ,0.37978344239803563,0.38939799338634395,0.6832106156771833 ,0.3924395274210447 ,0.39964939573167324
ALK     ,2015-01-20,5051.0                ,5051.0  ,5050.0  ,5050.15 ,-0.06           ,66            ,333310           ,333310                          ,52.93416160385496  ,5062.142857142857 ,5054.981026427834 ,57.041272218184645,5044.333333333333 ,5026.375311926312 ,58.53310840494381 ,4969.0            ,4937.069339758785 ,0.3334065934065934               ,0.3483448275862069  ,0.36099792694259775 ,0.33260771200484207 ,0.2814084507042254         ,0.003349063784442076     ,0.005202857755202039        ,0.0033475650293457045                      ,0.5340873645450235   ,0.3714905751368125  ,0.37884613494880803 ,0.6073352622632058  ,0.3795652293870221 ,0.38952960320495256,0.6835164962324554 ,0.392902090759935  ,0.3999622689538259
ALK     ,2015-01-21,5099.0                ,5099.0  ,5051.0  ,5074.05 ,0.47            ,1043          ,5292229          ,5292229                         ,58.23143589394754  ,5067.071428571428 ,5060.850222904121 ,59.38753343051406 ,5042.966666666666 ,5031.060775673001 ,59.77239768744948 ,4975.65           ,4942.378541733907 ,0.33692307692307694              ,0.3516551724137931  ,0.3610694116806062  ,0.33435475865537356 ,0.2838967136150235         ,0.052925356472319475     ,0.08260992677973997         ,0.053151962820465                          ,0.587535028192569    ,0.3718522634348856  ,0.379286002554378   ,0.6323165979402491  ,0.3794623933703376 ,0.3898927131441862 ,0.6979882147398081 ,0.3934279106238016 ,0.4003923784625588
